Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
Hari|IBM|01/23/2007|1200
Hari|IBM|01/23/2007|1201
Hari|IBM|01/23/2007|1202
